Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,20-Day MA,50-Day MA,Volatility,ROI,Sharpe Ratio
2024-09-12 00:00:00-04:00,222.25546946786716,223.30431855196207,219.57842214055836,222.52517700195312,37498200,0.0,0.0,0.0004940242006681306,224.48801879882814,222.6855047607422,0.009581197237942238,0.0004940242006681306,0.02923423233573997
2024-09-13 00:00:00-04:00,223.33429284055268,223.7937787761964,221.6661299590252,222.25547790527344,36766600,0.0,0.0,-0.0012119936283763177,224.37714080810548,222.7096011352539,0.009061112051014295,-0.0012119936283763177,-0.05043861337938132
2024-09-16 00:00:00-04:00,216.302019591785,216.98128020943747,213.6849038037586,216.082275390625,59357400,0.0,0.0,-0.0277752547331116,223.89117584228515,222.51464965820313,0.010782164439171555,-0.0277752547331116,-0.19863508731507415
2024-09-17 00:00:00-04:00,215.51289221314667,216.6616222741377,214.2642659546696,216.5517425537109,45519300,0.0,0.0,0.002172631523049473,223.43667526245116,222.29955383300782,0.010821491641284911,0.002172631523049473,-0.18460440233301167
2024-09-18 00:00:00-04:00,217.31091546092293,222.4652482757468,217.3009166960367,220.4474639892578,59894900,0.0,0.0,0.017989794908164436,223.14599533081054,222.1452114868164,0.011676287510778436,0.017989794908164436,-0.10580742675420436
2024-09-19 00:00:00-04:00,224.7427436847832,229.56743739121876,224.38313871157,228.61846923828125,66781300,0.0,0.0,0.037065544330424194,223.26935958862305,222.06848327636717,0.014484613638272435,0.037065544330424194,0.04433122346464818
2024-09-20 00:00:00-04:00,229.7172625160979,232.83382873595048,227.36983908638868,227.9492034912109,318679900,0.0,0.0,-0.0029274351687342826,223.45265731811523,222.08632537841797,0.014360682333973772,-0.0029274351687342826,0.0632792086169054
2024-09-23 00:00:00-04:00,227.0901541218493,229.19783588273827,225.56183678133013,226.2211151123047,54146000,0.0,0.0,-0.007581023984463475,223.4341781616211,222.01033996582032,0.014302176540471187,-0.007581023984463475,0.0010681049156796283
2024-09-24 00:00:00-04:00,228.39870925768025,229.09795215651428,225.48192014495527,227.1201171875,43556100,0.0,0.0,0.003973997187437739,223.44366760253905,221.87530853271485,0.014326377822991954,0.003973997187437739,0.00970465515540492
2024-09-25 00:00:00-04:00,224.6827959331431,227.04020291666632,223.77380760174057,226.1212158203125,42308700,0.0,0.0,-0.0043981192840035765,223.36075897216796,221.71191772460938,0.014334265582030223,-0.0043981192840035765,-0.018692862780221427
2024-09-26 00:00:00-04:00,227.0501990579812,228.24887720276465,225.16227678839184,227.26995849609372,36636700,0.0,0.0,0.005080207408286963,223.41220245361328,221.6900341796875,0.014296652750011666,0.005080207408286963,0.02264411411885923
2024-09-27 00:00:00-04:00,228.20893469195548,229.26776733886916,227.05020584581527,227.53965759277344,34026000,0.0,0.0,0.0011866904823865099,223.31231231689452,221.76733306884765,0.013902516205235055,0.0011866904823865099,-0.024847229684701093
2024-09-30 00:00:00-04:00,229.78718847660608,232.7439422607422,229.39761768078608,232.7439422607422,54541900,0.0,0.0,0.022871989538117532,223.51209259033203,221.9461233520508,0.01480965983803001,0.022871989538117532,0.06550148723173213
2024-10-01 00:00:00-04:00,229.2677705196639,229.3976172900359,223.49412373913023,225.9614105224609,63285000,0.0,0.0,-0.029141603740143074,223.68390426635742,221.99624694824217,0.015008541717336014,-0.029141603740143074,0.058182731575323825
2024-10-02 00:00:00-04:00,225.6417556602632,227.1201249339536,222.77491454853467,226.53077697753903,32880600,0.0,0.0,0.002519750844897084,223.980078125,222.03680541992188,0.014843536744542293,0.002519750844897084,0.09634903044373444
2024-10-03 00:00:00-04:00,224.8925655126969,226.56072831643584,223.0745736591087,225.42198181152344,34044200,0.0,0.0,-0.004894677804091696,224.14439697265624,222.18429656982423,0.014848485782455562,-0.004894677804091696,0.05650681290174504
2024-10-04 00:00:00-04:00,227.6495326914976,227.7494288886953,223.88368688105717,226.55075073242188,37245100,0.0,0.0,0.00500735958324694,224.4430679321289,222.37531524658203,0.014756864145412728,0.00500735958324694,0.09759233282289546
2024-10-07 00:00:00-04:00,224.25327473060864,225.4419693605541,221.08676038639476,221.4463653564453,39505400,0.0,0.0,-0.022530869394493114,224.48202514648438,222.45486755371093,0.01570244872186473,-0.022530869394493114,0.01867462623632522
2024-10-08 00:00:00-04:00,224.05349542674807,225.7316417761856,223.0046463373399,225.5218811035156,31855700,0.0,0.0,0.01840407604121319,224.76471405029298,222.61034271240234,0.016178597488203363,0.01840407604121319,0.08619472434395742
2024-10-09 00:00:00-04:00,224.9824739985636,229.49751090746847,224.58291968465133,229.2877349853516,33591100,0.0,0.0,0.016698396906805968,225.10833587646485,222.82996032714843,0.016387168802691053,0.016698396906805968,0.10069916778992746
2024-10-10 00:00:00-04:00,227.5296744960524,229.2477854802332,226.9203442604764,228.7882843017578,28183500,0.0,0.0,-0.00217827038862628,225.42149124145507,222.97413665771484,0.016407972987390593,-0.00217827038862628,0.09242820746747911
2024-10-11 00:00:00-04:00,229.04800351672907,229.15788323697032,227.09015084025384,227.2999267578125,31759200,0.0,0.0,-0.006505392304014368,225.67371368408203,223.1627783203125,0.01649675514979084,-0.006505392304014368,0.07588702058376011
2024-10-14 00:00:00-04:00,228.44865815944692,231.47532700331135,228.34877720356224,231.0458068847656,39882100,0.0,0.0,0.016479900281465287,226.42189025878906,223.39640533447266,0.015324742537706895,0.016479900281465287,0.2260819286080288
2024-10-15 00:00:00-04:00,233.3532605949055,237.2290013087572,232.1146178817108,233.59300231933597,64751400,0.0,0.0,0.011024633897990466,227.27395324707032,223.89229858398437,0.015413038119736818,0.011024633897990466,0.25350274467238126
2024-10-16 00:00:00-04:00,231.34547369396785,231.86489123072647,229.5873982094942,231.5252685546875,34082200,0.0,0.0,-0.008851865184821506,227.8278434753418,224.3875454711914,0.015290392950331867,-0.008851865184821506,0.16776314845383683
2024-10-17 00:00:00-04:00,233.17345903647427,233.59301088010824,230.26666863657624,231.89486694335935,32993800,0.0,0.0,0.001596363070774487,227.9916633605957,224.83850067138673,0.012957187477217922,0.001596363070774487,0.06110163959991797
2024-10-18 00:00:00-04:00,235.9204255737285,235.9204255737285,233.75281228137575,234.74172973632807,46431500,0.0,0.0,0.01227652354057529,228.33128967285157,225.27675079345704,0.013171733015943094,0.01227652354057529,0.11782074029655712
2024-10-21 00:00:00-04:00,234.19234018879644,236.5897117727769,234.19234018879644,236.22010803222656,36254500,0.0,0.0,0.006297892997376708,228.83123931884765,225.6861001586914,0.013030085231873342,0.006297892997376708,0.1723587485464315
2024-10-22 00:00:00-04:00,233.6329632952546,235.9604045441033,232.3443876620224,235.60079956054688,38846600,0.0,0.0,-0.002621743241245089,229.2552734375,226.05229736328124,0.013067458724380619,-0.002621743241245089,0.1466285222703625
2024-10-23 00:00:00-04:00,233.822752128634,234.88158476901867,227.50969037853835,230.5063934326172,52287000,0.0,0.0,-0.021623042610347643,229.47453231811522,226.24188873291016,0.01403716259330204,-0.021623042610347643,0.07514453075944265
2024-10-24 00:00:00-04:00,229.7272566761152,230.56634513279107,228.15898997077213,230.31661987304688,31109500,0.0,0.0,-0.0008232897870825706,229.6268653869629,226.41869445800782,0.01401010477646284,-0.0008232897870825706,0.05422094613991847
2024-10-25 00:00:00-04:00,229.4875225740561,232.96369380669327,229.3177112321018,231.1556854248047,38802300,0.0,0.0,0.003643095979006361,229.80766677856445,226.55234741210938,0.014024804952933316,0.003643095979006361,0.06292147479353216
2024-10-28 00:00:00-04:00,233.0635949831452,234.472033847566,232.2944369244333,233.14349365234372,36087100,0.0,0.0,0.00859943472247271,229.82764434814453,226.69918579101562,0.01318498940020425,0.00859943472247271,0.01280499099569562
2024-10-29 00:00:00-04:00,232.84382710997653,234.07247106119948,232.06468555632105,233.41319274902344,35417200,0.0,0.0,0.0011567944378576556,230.20023345947266,226.85461456298827,0.011236710613573104,0.0011567944378576556,0.14984399237034243
2024-10-30 00:00:00-04:00,232.3543581715744,233.21341362628857,229.29772360355057,229.8471221923828,47070900,0.0,0.0,-0.015277930585847477,230.36605072021484,226.92633575439453,0.01185476055371056,-0.015277930585847477,0.06696630474432345
2024-10-31 00:00:00-04:00,229.08795100904052,229.57741798472995,225.1223128313268,225.66172790527344,64370100,0.0,0.0,-0.01820947004768758,230.37803802490234,226.9165466308594,0.012544813914942991,-0.01820947004768758,0.010213774122097374
2024-11-01 00:00:00-04:00,220.72715344034327,225.10234466312104,220.02792579428785,222.6650238037109,65276700,0.0,0.0,-0.013279629334489784,230.1837516784668,226.88418212890625,0.012833580937890948,-0.013279629334489784,-0.06126267905745336
2024-11-04 00:00:00-05:00,220.74713841963052,222.5451480336916,219.46854635353304,221.76600646972656,44944500,0.0,0.0,-0.004037532786365539,230.19973373413086,226.78768829345702,0.011809800256924446,-0.004037532786365539,0.011723083984366162
2024-11-05 00:00:00-05:00,221.5562414690178,223.70387248945224,220.896963160989,223.2044219970703,28111300,0.0,0.0,0.006486185823705526,230.0838607788086,226.71317016601563,0.011120192740855022,0.006486185823705526,-0.041136627870147525
2024-11-06 00:00:00-05:00,222.3653552641664,225.8215594779752,220.9469176537884,222.4752349853516,54561100,0.0,0.0,-0.0032669021751203786,229.74323577880858,226.60708709716798,0.010369881580624478,-0.0032669021751203786,-0.1403788629024559
2024-11-07 00:00:00-05:00,224.38313701629485,227.629565273657,224.32320539488208,227.22999572753903,42137700,0.0,0.0,0.021372089987905962,229.66532135009766,226.626865234375,0.01155310376139281,0.021372089987905962,-0.024079604203350095
2024-11-08 00:00:00-05:00,227.1699981689453,228.66000366210935,226.41000366210935,226.9600067138672,38328800,0.25,0.0,-0.0011881750594036067,229.6483253479004,226.57531616210937,0.011463090316596442,-0.0011881750594036067,-0.0010759143759148189
2024-11-11 00:00:00-05:00,225.0,225.6999969482422,221.5,224.22999572753903,42005600,0.0,0.0,-0.0120285993371948,229.30753479003906,226.48494934082032,0.011070126956337696,-0.0120285993371948,-0.12987730766483374
2024-11-12 00:00:00-05:00,224.5500030517578,225.58999633789065,223.3600006103516,224.22999572753903,40398300,0.0,0.0,0.0,228.83938446044922,226.51904571533203,0.010684679903345942,0.0,-0.1861534456332852
2024-11-13 00:00:00-05:00,224.00999450683597,226.6499938964844,222.75999450683597,225.1199951171875,48566200,0.0,0.0,0.003969136184303723,228.5191207885742,226.60929962158204,0.010635755523597279,0.003969136184303723,-0.12673663925892828
2024-11-14 00:00:00-05:00,225.0200042724609,228.8699951171875,225.0,228.22000122070312,44923900,0.0,0.0,0.013770460957508002,228.33537750244142,226.73098754882812,0.011149116810436698,0.013770460957508002,-0.06630435659366561
2024-11-15 00:00:00-05:00,226.3999938964844,226.9199981689453,224.2700042724609,225.0,47923700,0.0,0.0,-0.014109198157391867,227.848291015625,226.81944091796876,0.011088849153632563,-0.014109198157391867,-0.18563884070220577
2024-11-18 00:00:00-05:00,225.25,229.7400054931641,225.1699981689453,228.0200042724609,44686000,0.0,0.0,0.013422241210937269,227.43828582763672,226.96649658203125,0.01147898643929914,0.013422241210937269,-0.14829738670097184
2024-11-19 00:00:00-05:00,226.97999572753903,230.16000366210935,226.66000366210935,228.27999877929688,36211800,0.0,0.0,0.0011402267431119828,227.0722457885742,227.13473449707033,0.011493939943503005,0.0011402267431119828,-0.1317394382734715
2024-11-20 00:00:00-05:00,228.05999755859372,229.92999267578125,225.88999938964844,229.0,35169600,0.0,0.0,0.0031540267415159917,226.99692611694337,227.26642852783203,0.01050522261554716,0.0031540267415159917,-0.02621093661598522
2024-11-21 00:00:00-05:00,228.8800048828125,230.16000366210935,225.7100067138672,228.5200042724609,42108300,0.0,0.0,-0.002096051211961103,226.90709533691407,227.38632507324218,0.010512569059198246,-0.002096051211961103,-0.0322461420655534
2024-11-22 00:00:00-05:00,228.05999755859372,230.72000122070312,228.05999755859372,229.8699951171875,38168300,0.0,0.0,0.005907539031537068,226.8428108215332,227.53861541748046,0.010569752739272364,0.005907539031537068,-0.021359784689329878
2024-11-25 00:00:00-05:00,231.4600067138672,233.25,229.7400054931641,232.8699951171875,90152800,0.0,0.0,0.013050855108212911,226.8291358947754,227.8743698120117,0.010809517113050513,0.013050855108212911,-0.00029572305680916644
2024-11-26 00:00:00-05:00,233.3300018310547,235.57000732421875,233.3300018310547,235.05999755859372,45986200,0.0,0.0,0.009404399395912533,226.9114761352539,228.24453491210937,0.011011533853558422,0.009404399395912533,0.03715954833369669
2024-11-27 00:00:00-05:00,234.47000122070312,235.69000244140625,233.80999755859372,234.92999267578125,33498400,0.0,0.0,-0.000553071063399746,227.16561965942384,228.53418548583986,0.01038172226304354,-0.000553071063399746,0.11033107721050044
2024-11-29 00:00:00-05:00,234.80999755859372,237.80999755859372,233.97000122070312,237.3300018310547,28481400,0.0,0.0,0.01021584825308186,227.7490333557129,228.7084161376953,0.009500923984031214,0.01021584825308186,0.2701518841677186
2024-12-02 00:00:00-05:00,237.2700042724609,240.7899932861328,237.16000366210935,239.58999633789065,48137100,0.0,0.0,0.009522582435425697,228.59528198242188,228.9412319946289,0.008844757649756577,0.009522582435425697,0.41909606242496555
2024-12-03 00:00:00-05:00,239.80999755859372,242.75999450683597,238.8999938964844,242.6499938964844,38861000,0.0,0.0,0.01277180852859261,229.63948135375978,229.2698095703125,0.008868741401730698,0.01277180852859261,0.5127300440823092
2024-12-04 00:00:00-05:00,242.8699951171875,244.1100006103516,241.25,243.00999450683597,44383900,0.0,0.0,0.0014836209330593153,230.62975997924804,229.58760711669922,0.00888171444131403,0.0014836209330593153,0.4838189691556802
2024-12-05 00:00:00-05:00,243.9900054931641,244.5399932861328,242.1300048828125,243.0399932861328,40033900,0.0,0.0,0.00012344668933361724,231.65799789428712,229.9259826660156,0.008761285721622296,0.00012344668933361724,0.5098177950675595
2024-12-06 00:00:00-05:00,242.91000366210935,244.6300048828125,242.0800018310547,242.83999633789065,36870600,0.0,0.0,-0.0008228972752097885,232.4384979248047,230.23738342285156,0.007867312035128702,-0.0008228972752097885,0.42669084312526157
2024-12-09 00:00:00-05:00,241.8300018310547,247.2400054931641,241.75,246.75,44649200,0.0,0.0,0.016101151873964437,233.42799758911133,230.62159027099608,0.008280634465175874,0.016101151873964437,0.5097889986353029
2024-12-10 00:00:00-05:00,246.88999938964844,248.2100067138672,245.33999633789065,247.7700042724609,36914800,0.0,0.0,0.004133755916761572,234.60499801635743,230.92211151123047,0.007347373740763078,0.004133755916761572,0.6845295056737449
2024-12-11 00:00:00-05:00,247.9600067138672,250.8000030517578,246.25999450683597,246.4900054931641,45205800,0.0,0.0,-0.005166076430661359,235.71799850463867,231.33268341064453,0.007619274545017143,-0.005166076430661359,0.6262000752226473
2024-12-12 00:00:00-05:00,246.88999938964844,248.7400054931641,245.67999267578125,247.9600067138672,32777500,0.0,0.0,0.005963735599591624,236.85999908447266,231.7612680053711,0.007621277346410464,0.005963735599591624,0.6391212447202542
2024-12-13 00:00:00-05:00,247.82000732421875,249.2899932861328,246.2400054931641,248.1300048828125,33155300,0.0,0.0,0.0006855870476785153,237.85549926757812,232.21542846679688,0.007374736365463151,0.0006855870476785153,0.5717731942597842
2024-12-16 00:00:00-05:00,247.9900054931641,251.3800048828125,247.6499938964844,251.0399932861328,51694800,0.0,0.0,0.011727676403724852,239.15749893188476,232.70521331787108,0.006158213268057413,0.011727676403724852,0.8944997610156064
2024-12-17 00:00:00-05:00,250.0800018310547,253.8300018310547,249.77999877929688,253.47999572753903,51356400,0.0,0.0,0.009719576588042456,240.43049850463868,233.34588592529298,0.005960257644363126,0.009719576588042456,0.8931471394446027
2024-12-18 00:00:00-05:00,252.16000366210935,254.27999877929688,247.7400054931641,248.0500030517578,56774100,0.0,0.0,-0.021421779893107673,241.41899871826172,233.7964483642578,0.00842090653558826,-0.021421779893107673,0.49819894281865446
2024-12-19 00:00:00-05:00,247.5,252.0,247.08999633789065,249.7899932861328,60882300,0.0,0.0,0.007014675319362729,242.45849838256837,234.20649353027343,0.008440008636798538,0.007014675319362729,0.5199424966657004
2024-12-20 00:00:00-05:00,248.0399932861328,255.0,245.69000244140625,254.4900054931641,147495300,0.0,0.0,0.018815854651340835,243.75699844360352,234.72052795410156,0.008878366672875077,0.018815854651340835,0.6120398780401509
2024-12-23 00:00:00-05:00,254.7700042724609,255.6499938964844,253.4499969482422,255.2700042724609,40858800,0.0,0.0,0.0030649485734628445,245.0269989013672,235.27992950439454,0.008893126156487657,0.0030649485734628445,0.5950421527415376
2024-12-24 00:00:00-05:00,255.4900054931641,258.2099914550781,255.2899932861328,258.20001220703125,23234700,0.0,0.0,0.011478073747525075,246.2934997558594,235.82301361083984,0.008827616597690357,0.011478073747525075,0.5905496468988083
2024-12-26 00:00:00-05:00,258.19000244140625,260.1000061035156,257.6300048828125,259.0199890136719,27237100,0.0,0.0,0.003175742710589624,247.4914993286133,236.33155334472656,0.008781721682189013,0.003175742710589624,0.5581722135876331
2024-12-27 00:00:00-05:00,257.8299865722656,258.70001220703125,253.05999755859372,255.58999633789065,42355300,0.0,0.0,-0.013242192962953814,248.52449951171874,236.81284790039064,0.00961536610908541,-0.013242192962953814,0.4437955754433715
2024-12-30 00:00:00-05:00,252.22999572753903,253.5,250.75,252.1999969482422,35557500,0.0,0.0,-0.013263427513676596,249.26799926757812,237.2189505004883,0.010262413232888429,-0.013263427513676596,0.30141966386903124
2024-12-31 00:00:00-05:00,252.44000244140625,253.27999877929688,249.42999267578125,250.4199981689453,39480700,0.0,0.0,-0.007057885808230857,249.80949935913085,237.53251586914064,0.01038468117484732,-0.007057885808230857,0.2180394079351975
2025-01-02 00:00:00-05:00,248.92999267578125,249.1000061035156,241.82000732421875,243.8500061035156,55740700,0.0,0.0,-0.02623589215505573,249.86949996948243,237.6851138305664,0.011864944561689756,-0.02623589215505573,0.02645479708270814
2025-01-03 00:00:00-05:00,243.3600006103516,244.17999267578125,241.88999938964844,243.3600006103516,40244100,0.0,0.0,-0.0020094545044054835,249.8870002746582,237.8402978515625,0.011872526496952819,-0.0020094545044054835,0.011727152509584105
2025-01-06 00:00:00-05:00,244.30999755859372,247.3300018310547,243.1999969482422,245.0,45045600,0.0,0.0,0.006738984983297502,249.98500061035156,238.13016998291016,0.011963868983618111,0.006738984983297502,0.03928560603978619
2025-01-07 00:00:00-05:00,242.97999572753903,245.5500030517578,241.3500061035156,242.2100067138672,40856000,0.0,0.0,-0.011387727698501271,249.9535011291504,238.36803771972657,0.012253683799561267,-0.011387727698501271,-0.00475234048104137
2025-01-08 00:00:00-05:00,241.9199981689453,243.7100067138672,240.0500030517578,242.6999969482422,37628900,0.0,0.0,0.0020229974847978394,249.7510009765625,238.5989239501953,0.011666864068650503,0.0020229974847978394,-0.0653253001437448
2025-01-10 00:00:00-05:00,240.00999450683597,240.16000366210935,233.0,236.8500061035156,61710900,0.0,0.0,-0.02410379447171629,249.20500106811522,238.67305419921874,0.012705559541286267,-0.02410379447171629,-0.17110768788894035
2025-01-13 00:00:00-05:00,233.52999877929688,234.6699981689453,229.72000122070312,234.3999938964844,49630700,0.0,0.0,-0.010344150913639494,248.60050048828126,238.69279022216796,0.012821962342222121,-0.010344150913639494,-0.18974651271452928
2025-01-14 00:00:00-05:00,234.75,236.1199951171875,232.47000122070312,233.27999877929688,39387100,0.0,0.0,-0.004778136289893209,247.86650009155272,238.76144775390625,0.012675875168946896,-0.004778136289893209,-0.23430462950154268
